Wall time,Step,Value
1668758130.6364644,51130435,0.21079544723033905
1668758292.2185416,51216215,0.3426136374473572
1668758396.8732073,51271463,0.9534090757369995
1668758851.875409,51504878,0.9028409123420715
1668758955.5658422,51557840,0.5477272868156433
1668759231.8173757,51699035,0.6823863387107849
1668759398.301139,51785572,0.0
1668760077.5421002,52133425,0.9505681991577148
1668760118.541104,52154308,0.7494317889213562
1668760251.0321672,52220187,0.0
1668760271.4400625,52231520,0.7897727489471436
1668760441.1061196,52317433,0.9045454263687134
1668760481.464236,52337497,0.6676136255264282
1668760546.092097,52371326,0.30909091234207153
1668760709.5444663,52453440,0.34715908765792847
1668760862.9325,52531926,0.7159090638160706
1668760882.8240447,52543078,0.5880681872367859
1668760894.970258,52548750,0.7840909361839294
1668760943.088529,52572737,0.949431836605072
1668761303.5486739,52758000,0.0
1668761371.9623682,52792876,0.0
1668761436.8671598,52824304,0.8267045617103577
1668761975.834391,53100153,0.0
1668762059.6244998,53142087,0.7556818127632141
1668762230.5122128,53229685,0.0
1668762300.7979863,53266605,0.3704545497894287
1668762579.778644,53411549,0.8738636374473572
1668763406.5464368,53834807,0.0
1668763791.7084274,54032062,0.9443181753158569
1668763812.13846,54041807,0.6511363387107849
1668763984.9205396,54130631,0.0
1668764478.0544724,54379344,0.9624999761581421
1668764502.2087345,54392739,0.8931818008422852
1668764537.4921153,54410871,0.9528409242630005
1668764727.1644316,54507932,0.8829545378684998
1668764771.1192665,54530300,0.9068182110786438
1668764795.3634796,54543046,0.7034090757369995
1668764799.419958,54544832,0.5153409242630005
1668764822.7811127,54558202,0.5056818127632141
1668764874.8656008,54583879,0.0
1668764961.6919544,54628874,0.0
1668765004.4182308,54651751,0.0
1668765211.5142913,54758790,0.38806816935539246
1668765286.4659405,54797703,0.862500011920929
1668765619.9590704,54968466,0.0
1668765734.493163,55029408,0.0
1668765761.7634158,55042282,0.0
1668766043.5738153,55187976,0.0
1668766453.8347797,55400879,0.34715908765792847
